ano_eleicao,sg_uf,nr_candidato,nm_candidato,sg_partido_norm,eleito,partido,proprios,pessoas_fisicas,coletivo_internet,demais,nao_partidarios,privado_proprio,privado_ampliado,necr,lista_sem_recursos,top_piso,top_arredondado,top_teto
2018,SP,2227,DAMIÃO FRANCO DE SOUZA,PR,0,119058.5,11034.55,8500.0,0.0,0.0,19534.55,19534.55,19534.55,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2230,NADIR TAVARES ALBERTO,PR,0,78404.5,16.2,2500.0,0.0,0.0,2516.2,2516.2,2516.2,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2232,DAVID MONTEIRO DE MELLO,PR,0,65856.5,320.0,3000.0,0.0,0.0,3320.0,3320.0,3320.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2233,PAULO ROBERTO FREIRE DA COSTA,PR,1,2091765.71,0.0,2500.0,0.0,0.0,2500.0,2500.0,2500.0,14.631172583326654,False,1.0,1.0,1.0
2018,SP,2234,ROGERIO MONTEIRO BARBOSA,PR,0,174282.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2235,DANIEL DE ALENCAR SILVA,PR,0,45856.5,1000.0,9500.0,0.0,0.0,10500.0,10500.0,10500.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2240,KATIA DA SILVA SASTRE,PR,1,1100000.0,2000.0,2000.0,0.0,0.0,4000.0,4000.0,4000.0,14.631172583326654,False,1.0,1.0,1.0
2018,SP,2242,LUZIA SEFORA DA SILVA,PR,0,35351.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2244,LUIZ CARLOS MOTTA,PR,1,1707505.0,132000.0,0.0,0.0,0.0,132000.0,132000.0,132000.0,14.631172583326654,False,1.0,1.0,1.0
2018,SP,2245,JOSÉ APARECIDO DE LIRA,PR,0,453682.25,549400.0,22500.0,0.0,0.0,571900.0,571900.0,571900.0,14.631172583326654,False,1.0,1.0,1.0
2018,SP,2250,LUCIANA DE ALMEIDA COSTA,PR,0,921522.75,12170.0,17700.0,0.0,0.0,29870.0,29870.0,29870.0,14.631172583326654,False,1.0,1.0,1.0
2018,SP,2251,JOSÉ ARAUJO SILVA,PR,0,116883.5,2510.0,3400.0,0.0,0.0,5910.0,5910.0,5910.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2255,MILTON ANTONIO CASQUEL MONTI,PR,0,1756765.71,50500.0,251300.0,0.0,0.0,301800.0,301800.0,301800.0,14.631172583326654,False,1.0,1.0,1.0
2018,SP,2256,EIJI DE CAMPOS SANTANA,PR,0,116883.5,3000.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2265,ELIANA BARBOSA COSTA GARCIA,PR,0,36356.5,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2270,ANTONIO CARLOS RODRIGUES,PR,0,1421151.75,61600.0,84350.0,0.0,0.0,145950.0,145950.0,145950.0,14.631172583326654,False,1.0,1.0,1.0
2018,SP,2275,ELISÂNGELA APARECIDA BORGES MIGUEL,PR,0,83857.75,1500.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2276,LINDINALVA MARIA OLIVEIRA CRUZ,PR,0,21087.25,2041.0,1805.5,0.0,0.0,3846.5,3846.5,3846.5,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2277,MIGUEL LOMBARDI,PR,1,1912383.75,600.0,64500.0,0.0,9190.0,74290.0,65100.0,65100.0,14.631172583326654,False,1.0,1.0,1.0
2018,SP,2278,DEBORA CABRAL PAGANOTTO,PR,0,56533.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2280,ESTER NARDIN,PR,0,31874.5,13.2,0.0,0.0,0.0,13.2,13.2,13.2,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2287,MARTINHO CARLOS COLPANI FILHO,PR,0,66777.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2288,DAVID ABMAEL DAVID,PR,0,120583.0,500.0,4000.0,0.0,9580.0,14080.0,4500.0,4500.0,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2290,SERGIO CALDAS SANTANA,PR,0,123543.21,1239.1,20324.86,0.0,0.0,21563.96,21563.96,21563.96,14.631172583326654,False,0.0,0.0,0.0
2018,SP,2292,JOÃO VINICIUS BELUCCI PARRA COURA,PR,0,224282.5,3513.2,0.0,0.0,0.0,3513.2,3513.2,3513.2,14.631172583326654,False,0.0,1.0,1.0
2018,SP,2299,MARCIO LUIZ ALVINO DE SOUZA,PR,1,958855.0,13.2,0.0,0.0,0.0,13.2,13.2,13.2,14.631172583326654,False,1.0,1.0,1.0
2018,SP,1000,CELSO UBIRAJARA RUSSOMANNO,PRB,1,2028000.0,27500.989999999998,14925.0,0.0,87107.85,129533.84,42425.99,42425.99,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1001,EDSON FRANCISCO DE SANTANA,PRB,0,153868.25,57732.91,0.0,43.50000000000001,0.0,57776.41,57732.91,57776.41,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1002,ELIANA SABÁ,PRB,0,61501.9,0.0,130.85,50.0,0.0,180.85,130.85,180.85,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1003,EDILUZA MARIA DA SILVA DOS SANTOS,PRB,0,15515.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1004,AFFONSO SALATI FILHO,PRB,0,8579.75,9946.0,0.0,0.0,0.0,9946.0,9946.0,9946.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1005,VICTOR AUGUSTO VILANUEVA GOMES,PRB,0,13815.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1006,MICHEL DE LIMA CHAUSSE,PRB,0,31858.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1007,WANDEMBERG MARQUES DA SILVA,PRB,0,24501.9,5000.0,10000.0,0.0,1900.0,16900.0,15000.0,15000.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1008,EDSON COQUEIRO FILHO,PRB,0,116826.45,26415.0,0.0,0.0,5000.0,31415.0,26415.0,26415.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1009,VAGNER CLEBER CHIAPETTI,PRB,0,214740.0,50.0,6200.0,0.0,200.0,6450.0,6250.0,6250.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1010,MARCOS ANTONIO PEREIRA,PRB,1,2480399.0,0.0,15491.0,0.0,323.48,15814.48,15491.0,15491.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1011,ALEXANDRE ARAUJO DAUAGE,PRB,0,50000.0,5724.0,10110.0,0.0,0.0,15834.0,15834.0,15834.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1012,ALEX FERNANDO BRAGA,PRB,0,6686.5,7400.0,15595.0,0.0,0.0,22995.0,22995.0,22995.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1013,ADAO DIVINO DO NASCIMENTO,PRB,0,14354.15,0.0,7000.0,0.0,0.0,7000.0,7000.0,7000.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1014,ALEXANDRO DE ARAUJO,PRB,0,110985.0,2700.0,1500.0,0.0,0.0,4200.0,4200.0,4200.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1015,RITA DE CÁSSIA SANTANA ALBANEZ,PRB,0,324899.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1016,WANDERLEY AYRES JUNIOR,PRB,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1017,CAROLINE GROOT,PRB,0,125072.3,0.0,4711.66,0.0,0.0,4711.66,4711.66,4711.66,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1018,MARIA NASARÉ DA GUIA AZEVEDO,PRB,0,200455.0,0.0,9500.0,0.0,0.0,9500.0,9500.0,9500.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1019,LEANDRO MOREIRA,PRB,0,3905.0,6500.0,23800.0,0.0,0.0,30300.0,30300.0,30300.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1020,ANGELA MÁRCIA FIRMO BAVINI,PRB,0,217150.5,2983.08,7000.0,0.0,0.0,9983.08,9983.08,9983.08,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1021,LUIZ CARLOS DONEGA NETO,PRB,0,11743.01,2100.0,7236.5,0.0,200.0,9536.5,9336.5,9336.5,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1022,MARIA DO PARTO MENDES ROSAS,PRB,1,2423442.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1023,HENRIQUE STEIN SCIASCIO,PRB,0,355338.8,30000.0,44700.0,0.0,0.0,74700.0,74700.0,74700.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1024,GILMARA NASCIMENTO DA SILVA,PRB,0,65494.35,0.0,0.0,0.0,1136.25,1136.25,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1025,LUCILENA RIBEIRO DA SILVA,PRB,0,11678.85,0.0,1200.0,0.0,0.0,1200.0,1200.0,1200.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1026,JEFFERSON MARIO AMARAL,PRB,0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1027,CAMILA GRASIELE SANGREGORIO SOARES,PRB,0,209063.9,0.0,1500.0,0.0,0.0,1500.0,1500.0,1500.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1028,ANA KARIN DIAS DE ALMEIDA ANDRADE,PRB,0,353815.5,0.0,40000.0,0.0,0.0,40000.0,40000.0,40000.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1029,NILO SERGIO MACHADO,PRB,0,16949.25,0.0,1200.0,0.0,0.0,1200.0,1200.0,1200.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1030,ALCIDES BELUCI NETO,PRB,0,211614.6,0.0,4680.0,0.0,0.0,4680.0,4680.0,4680.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1031,RENE ROSA,PRB,0,6876.65,4500.0,0.0,0.0,0.0,4500.0,4500.0,4500.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1032,ABEL DO PORTO SANTOS,PRB,0,12389.0,39.6,0.0,0.0,0.0,39.6,39.6,39.6,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1033,SHAKESPEARE VIANA CARVALHO,PRB,0,1374382.0,0.0,70210.0,0.0,0.0,70210.0,70210.0,70210.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1034,GERALDO DOS REIS BORGES,PRB,0,11095.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1035,JOAO AGUIAR RIBEIRO,PRB,0,2308.65,197010.0,0.0,0.0,0.0,197010.0,197010.0,197010.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1036,ANA REGINA MACHADO COUTO,PRB,0,16404.35,0.0,0.0,0.0,1800.0,1800.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1037,GERALDO JANUARIO DO NASCIMENTO,PRB,0,8203.97,9500.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1038,GABRIEL ROCHA KANNER,PRB,0,6017.2,0.0,2367420.0,0.0,14200.0,2381620.0,2367420.0,2367420.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1039,RUBENS SANCHEZ PROENÇA,PRB,0,9372.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1040,RICARDO MOLINA DIAS,PRB,0,158016.35,1792776.98,89030.8,0.0,0.0,1881807.78,1881807.78,1881807.78,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1041,GILDO JOSE PEDROSA,PRB,0,69220.0,0.0,2708.0,0.0,0.0,2708.0,2708.0,2708.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1042,APARECIDA FERREIRA ALVES DA SILVA,PRB,0,14505.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1043,SANDRA REGINA FELICIO WHITAKER,PRB,0,108314.35,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1044,LUIS CARLOS DE SOUZA,PRB,0,14266.9,45032.75,8250.0,0.0,0.0,53282.75,53282.75,53282.75,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1045,EDUARDO JANZON AVALLONE NOGUEIRA,PRB,0,0.0,1608000.0,8836.68,0.0,0.0,1616836.68,1616836.68,1616836.68,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1046,CREUZA PEREIRA SOARES,PRB,0,19895.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1047,AGRIPINO PEREIRA DE SENA,PRB,0,17775.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1048,ANTONIO DE SOUZA BRANDAO,PRB,0,22594.6,0.0,1200.0,0.0,0.0,1200.0,1200.0,1200.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1049,MURILLO ANDREU RUBIO,PRB,0,1614.2,0.0,21899.0,0.0,0.0,21899.0,21899.0,21899.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1050,JOSE LEMES SOARES,PRB,0,35000.0,1500.0,91818.0,0.0,0.0,93318.0,93318.0,93318.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1051,GILSON DE SOUZA JUNIOR,PRB,0,376120.0,18300.0,64300.0,0.0,0.0,82600.0,82600.0,82600.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1052,RICARDO ELIAS IRALLA,PRB,0,1930.07,0.0,1200.0,0.0,0.0,1200.0,1200.0,1200.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1053,MAURICIO DOMINGUES DA SILVA,PRB,0,15000.0,0.0,13000.0,0.0,0.0,13000.0,13000.0,13000.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1055,MILTON VIEIRA PINTO,PRB,1,1303885.8599999999,0.0,16000.0,0.0,0.0,16000.0,16000.0,16000.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1056,VLADIMIR RYUJI TANAKA,PRB,0,9004.25,0.0,2815.5,0.0,0.0,2815.5,2815.5,2815.5,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1058,JULIANA LUCIANO DOS SANTOS,PRB,0,15205.5,0.0,15706.0,0.0,0.0,15706.0,15706.0,15706.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1059,GILSON PEREIRA DE MENEZES,PRB,0,9501.9,8100.0,12800.0,0.0,0.0,20900.0,20900.0,20900.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1060,GILMAR ANDRE DOS SANTOS NEVES DE LAVOR,PRB,0,5135.2,1530.0,2900.0,0.0,0.0,4430.0,4430.0,4430.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1061,NILSON BONOME,PRB,0,229343.8,60000.0,0.35,0.0,0.0,60000.35,60000.35,60000.35,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1062,VILMA APARECIDA DE ALMEIDA,PRB,0,15205.5,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1063,LUIZ CARLOS BOMBONATO GOULART,PRB,0,250235.5,34567.5,1500.0,0.0,0.0,36067.5,36067.5,36067.5,17.367070818903656,False,0.0,0.0,1.0
2018,SP,1064,PAULO GUILHERME FRANZIN,PRB,0,7805.05,0.0,69096.91,0.0,0.0,69096.91,69096.91,69096.91,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1065,JOAO RICARDO GARCIA CARVALHO DA SILVA,PRB,0,212320.0,31296.54,1600.0,0.0,0.0,32896.54,32896.54,32896.54,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1066,GUILHERME AUGUSTO SANCHES RIBEIRO,PRB,0,11623.5,85000.0,482240.01,0.0,0.0,567240.01,567240.01,567240.01,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1067,MILAINE CRISTINA LEITE RUVIÉRE CALAZANS,PRB,0,105205.5,3000.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1068,MARILDA FELIPE,PRB,0,217969.75,4612.41,0.0,0.0,0.0,4612.41,4612.41,4612.41,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1069,ROBERTO MIGUEL REY JUNIOR,PRB,0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1070,EDEN SIROLI RIBEIRO,PRB,0,61623.9,261900.0,6025.0,3050.0,0.0,270975.0,267925.0,270975.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1071,CRISTIANO RODRIGO DA SILVA,PRB,0,6231.5,3735.0,8450.0,0.0,0.0,12185.0,12185.0,12185.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1072,MARCELO APARECIDO DA SILVA,PRB,0,5686.4,0.0,1200.0,0.0,0.0,1200.0,1200.0,1200.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1073,MARCOS OSNI DE CAMPOS,PRB,0,9001.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1074,ANTONIO ZACARIAS DA SILVA,PRB,0,15515.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1075,JOSE RIBAMAR DOS SANTOS,PRB,0,6887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1076,PAULA FERNANDA SAMPAIO,PRB,0,14505.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1077,EVERSON MARCOS DE OLIVEIRA,PRB,0,10210.15,25300.0,18800.0,0.0,5290.0,49390.0,44100.0,44100.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1078,BENEDITO ROBERTO ALVES FERREIRA,PRB,1,1241710.8599999999,3000.0,52500.0,0.0,0.0,55500.0,55500.0,55500.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1079,ROMEU TUMA JUNIOR,PRB,0,216390.5,128800.0,58500.0,0.0,0.0,187300.0,187300.0,187300.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1080,MARCELO SQUASSONI,PRB,0,1311330.2,120307.0,43150.0,0.0,32533.35,195990.35,163457.0,163457.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1081,IONE MELO MACHADO ANANIAS,PRB,0,56010.5,0.0,9000.0,0.0,0.0,9000.0,9000.0,9000.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1082,CARLOS ALBERTO ADAO,PRB,0,10515.05,26954.8,0.0,0.0,0.0,26954.8,26954.8,26954.8,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1083,ERIKA LAUREN DE ARRUDA,PRB,0,27340.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1084,RENATA BANHARA PEIXOTO MARCONDES,PRB,0,498288.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1085,VINICIUS RAPOZO DE CARVALHO,PRB,1,1221650.5,0.0,20000.0,1640.0,0.0,21640.0,20000.0,21640.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1087,ELIANE DE SOUSA ALVES MACHADO,PRB,0,1421346.62,0.0,6000.0,0.0,0.0,6000.0,6000.0,6000.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1088,SONIA MARIA ALVES PEREIRA,PRB,0,17515.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1089,ELIZABETE TOSHIHO TAIDA OTSU,PRB,0,14994.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1090,APARECIDO SERIO DA SILVA,PRB,0,381980.5,0.0,25600.0,500.0,450.0,26550.0,25600.0,26100.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1091,MAURICIO DOMINGOS DE SOUSA,PRB,0,9201.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1092,ALESSANDRA DA SILVA SANTOS,PRB,0,50887.8,0.0,5000.0,0.0,0.0,5000.0,5000.0,5000.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1093,GISLENE APARECIDA TAVARES DE ASSIS,PRB,0,17265.5,0.0,1600.0,0.0,200.0,1800.0,1600.0,1600.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1094,VALDECIR ANTONIO DA SILVA,PRB,0,3579.55,0.0,1200.0,0.0,0.0,1200.0,1200.0,1200.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1095,MARCOS ROBERTO VICENTE,PRB,0,12910.1,1070.0,500.0,0.0,0.0,1570.0,1570.0,1570.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1096,RICARDO ANTONIO BUAINAIN DIAS,PRB,0,550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,1097,MAIRA FABRICIA PINTO,PRB,0,14619.349999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1098,ADEMIR JOSE DA SILVA,PRB,0,16930.5,520.0,0.0,0.0,0.0,520.0,520.0,520.0,17.367070818903656,False,0.0,0.0,0.0
2018,SP,1099,ISRAEL SAMPAIO DE LACERDA FILHO,PRB,0,334027.15,0.0,60581.0,0.0,1325.0,61906.0,60581.0,60581.0,17.367070818903656,False,1.0,1.0,1.0
2018,SP,9000,JARKSON VILAR DA SILVA,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9001,JOSE CARLOS RODRIGUES DE SOUSA SILVA,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9002,MARCOS ROBERTO BARBOSA AIRES,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9003,GILBERTO CAETANO DE FRANÇA,PROS,0,0.0,16040.0,17500.0,0.0,0.0,33540.0,33540.0,33540.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9004,MARLI APARECIDA PROSPERO,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9005,PAULO ROBERTO BENEGAS DE MORAIS,PROS,0,0.0,2500.0,600.0,0.0,0.0,3100.0,3100.0,3100.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9007,FÁBIO SOARES DE OLIVEIRA,PROS,0,0.0,3000.0,16550.0,0.0,0.0,19550.0,19550.0,19550.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9008,VALMOR RODRIGUES DE PONTES,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9009,CARLOS EDUARDO BETTIATI,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9010,GUILHERME TIOSSO DE CASTRO,PROS,0,293430.0,35110.0,19450.0,0.0,0.0,54560.0,54560.0,54560.0,8.793738938426314,False,1.0,1.0,1.0
2018,SP,9011,OSÉIAS FRANCISCO DA SILVA,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9012,MILTON NERY NETO,PROS,0,0.0,31504.95,21364.77,0.0,0.0,52869.72,52869.72,52869.72,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9013,MARCELO GOMES COELHO,PROS,0,0.0,3194.58,6500.0,0.0,0.0,9694.58,9694.58,9694.58,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9014,GERALDO DE MORAES MARQUES,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9015,ZENILDA LUCIANA MATOS FERREIRA DA SILVA,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9016,SILVIO BARBOSA LOPES FILHO,PROS,0,0.0,586.5,0.0,0.0,0.0,586.5,586.5,586.5,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9017,VALFRIDO SOARES PEREIRA NETO,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9018,SELMA MACEDO DE OLIVEIRA,PROS,0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9019,MOACIR RODRIGUES FERNANDES,PROS,0,0.0,1255.5,1908.0,0.0,0.0,3163.5,3163.5,3163.5,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9020,FERNANDA CERQUEIRA CAMPOS VILLANOVA,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9022,EVERALDO LISBOA DE BRITO,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9023,SAULO GOES DE ALBUQUERQUE,PROS,0,113300.0,0.0,17200.0,0.0,0.0,17200.0,17200.0,17200.0,8.793738938426314,False,1.0,1.0,1.0
2018,SP,9024,SEVERINO DOS RAMOS LAURENTINO DOS SANTOS,PROS,0,0.0,600.0,0.0,0.0,0.0,600.0,600.0,600.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9025,LILIANE DOREA DOS SANTOS SIMOES,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9026,ISISMAYARA DAS GRAÇAS CARDOSO,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9027,FABIO GOMES SOUTO,PROS,0,0.0,0.0,500.0,0.0,0.0,500.0,500.0,500.0,8.793738938426314,False,0.0,0.0,0.0
2018,SP,9028,LEONILDO BATISTA,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793738938426314,False,0.0,0.0,0.0
